precipitation,temp_max,temp_min,wind,weather,temp_avg,temp_diff
-0.3983115984753588,-0.8861528182152255,-0.7686466144864605,-1.9946591360823929,rain,-0.8647196294806554,-0.6935380439268434
-0.7305304362813809,-1.1171656755796315,-0.7686466144864605,-0.25723653537189806,sun,-1.0061767673298356,-1.1384139240304245
0.3241410197614436,-1.1851106336279864,-1.2055020211001537,-0.17578432675496078,rain,-1.2308439862667695,-0.6935380439268434
-0.7305304362813809,-1.5656023986987733,-1.6423574277138466,-0.7813799554582989,sun,-1.6468943917055354,-0.8505530604339896
1.6589721392046015,-1.1171656755796315,-1.5232150440919305,0.5001436471844584,snow,-1.322375075463298,-0.14398548615183088
1.6589721392046015,-1.035631725921606,-0.5303618472426281,-0.5992077279716466,rain,-0.85639862137188,-1.2954289405375707
1.7779133375482898,-0.8046188685571998,0.005778879055995319,0.7066933649151259,rain,-0.4902742645857661,-1.5571206347161484
0.4297230100235364,-0.6551399608508194,-0.43107652755769793,1.8655507892335605,rain,-0.5818053537822947,-0.6935380439268434
-0.7305304362813809,-1.1171656755796315,-1.0863596374782374,-1.1738788927192687,sun,-1.1393128970702409,-0.7197072133447008
-0.7305304362813809,-1.3345895413343671,-1.3047873407850838,-2.279848507712104,sun,-1.3639801160071743,-0.8505530604339896
-0.7305304362813809,-1.3345895413343671,-1.5232150440919305,-2.7858669652493258,sun,-1.455511205203703,-0.5626921968375546
-0.3983115984753588,-1.035631725921606,-1.6423574277138466,-0.7813799554582989,rain,-1.322375075463298,0.17004454686246162
-0.7305304362813809,-0.9676867678732511,-0.9870743177933071,-1.615995900912446,sun,-1.0061767673298359,-0.5626921968375546
-0.7305304362813809,-1.2666445832860123,-1.3047873407850838,-1.8628092320071457,sun,-1.322375075463298,-0.719707213344701
-0.3983115984753588,-1.035631725921606,-0.7686466144864605,-0.3402116106693291,rain,-0.9562507186771838,-0.9813989075232782
-0.21711010725910182,-1.1171656755796315,-0.6495042308645443,-1.1738788927192687,rain,-0.9562507186771838,-1.2954289405375707
-0.7305304362813809,-1.2666445832860123,-0.9870743177933071,-1.7368282359412364,sun,-1.189238945722893,-1.1384139240304245
1.3324959431465868,-0.8046188685571998,-0.43107652755769793,0.13631462165570457,rain,-0.6733364429788231,-0.9813989075232782
0.4297230100235364,-1.035631725921606,-1.0863596374782374,-0.3402116106693291,rain,-1.089386848417589,-0.5626921968375546
-0.7305304362813809,-1.1851106336279864,-1.5232150440919305,-0.25723653537189806,fog,-1.3639801160071743,-0.2748313332411197
-0.7305304362813809,-1.1171656755796315,-1.7416427473987768,0.5001436471844584,sun,-1.4139061646598263,0.143875377444604
-0.3983115984753588,-1.1851106336279864,-1.7416427473987768,-0.3402116106693291,rain,-1.455511205203703,0.013029530355315374
1.7779133375482898,-1.1171656755796315,-0.6495042308645443,-1.2790409706221384,rain,-0.9562507186771838,-1.2954289405375707
1.7779133375482898,-0.8861528182152255,-0.2126488242508513,1.09774401356411,rain,-0.6317314024349465,-1.4262747876268596
1.696773463797273,-0.9676867678732511,-0.5303618472426281,2.084329328407515,rain,-0.8147935808280035,-1.1645830934482821
-0.7305304362813809,-0.736673910508845,-0.2126488242508513,-1.615995900912446,sun,-0.5402003132384179,-1.1384139240304247
-0.7305304362813809,-0.736673910508845,-0.5303618472426281,-0.4247983040076948,sun,-0.6733364429788231,-0.719707213344701
-0.7305304362813809,-1.3345895413343671,-0.7686466144864605,-0.25723653537189806,sun,-1.1393128970702409,-1.5571206347161481
-0.7305304362813809,-1.4840684490407474,-1.0863596374782374,-0.5992077279716466,sun,-1.3639801160071747,-1.4262747876268596
-0.7305304362813809,-1.4161234909923928,-0.9870743177933071,-0.4247983040076948,sun,-1.2807700349194215,-1.4262747876268596
-0.7305304362813809,-0.8861528182152255,-1.0863596374782374,-0.6892583708779347,sun,-0.9978557592210604,-0.2748313332411197
-0.21711010725910182,-0.9676867678732511,-0.5303618472426281,-0.3402116106693291,rain,-0.8147935808280035,-1.1645830934482821
-0.7305304362813809,-0.8861528182152255,-1.0863596374782374,1.4640198352550198,fog,-0.9978557592210604,-0.2748313332411197
-0.7305304362813809,-0.5056610531444387,-1.4239297244070002,-0.972454180046847,sun,-0.906324670024532,0.902781290562478
-0.7305304362813809,-0.5871950028024646,-1.4239297244070002,-2.279848507712104,sun,-0.956250718677184,0.7457662740553314
-0.7305304362813809,-1.1171656755796315,-1.5232150440919305,-1.615995900912446,sun,-1.322375075463298,-0.14398548615183088
-0.7305304362813809,-0.9676867678732511,-1.3047873407850838,-1.615995900912446,sun,-1.1393128970702409,-0.1439854861518311
1.7779133375482898,-0.736673910508845,-0.43107652755769793,-1.2790409706221384,rain,-0.6317314024349465,-0.8505530604339896
1.7779133375482898,-0.736673910508845,-0.2126488242508513,0.28503625847327907,rain,-0.5402003132384179,-1.1384139240304247
-0.7305304362813809,-1.1171656755796315,-0.43107652755769793,2.137929695835635,sun,-0.8647196294806554,-1.5832898041340056
0.7812742895316366,-1.1851106336279864,-0.5303618472426281,-0.3402116106693291,rain,-0.9479297105684087,-1.5832898041340058
0.6605877424138633,-1.1851106336279864,-1.0863596374782374,-2.279848507712104,rain,-1.1809179376141175,-0.8505530604339896
-0.7305304362813809,-1.035631725921606,-1.4239297244070002,-0.4247983040076948,sun,-1.2308439862667695,-0.11781631673397323
-0.7305304362813809,-1.5656023986987733,-1.6423574277138466,0.9056321340801091,sun,-1.6468943917055354,-0.8505530604339896
-0.7305304362813809,-1.864560214111534,-2.0593557703905536,1.1603810301542523,sun,-2.0046977403828743,-0.8767222298518472
-0.7305304362813809,-2.312996937230676,-2.734495944248079,2.243888593374459,sun,-2.5622052836708207,-0.8505530604339896
-0.7305304362813809,-2.4624758449370563,-2.8337812639330093,1.034422378411844,sun,-2.6953414134112257,-1.007568076941136
-0.7305304362813809,-1.7966152560631794,-2.615353560626163,0.8401135787647692,sun,-2.1960809268847066,-0.01313963906254272
1.559215826221883,-1.4840684490407474,-1.7416427473987768,1.09774401356411,snow,-1.6385733835967602,-0.5626921968375548
-0.21711010725910182,-1.7150813064051535,-1.6423574277138466,-0.5110943376402537,rain,-1.738425480902064,-1.1384139240304245
1.7779133375482898,-0.8861528182152255,-1.2055020211001537,1.1603810301542523,rain,-1.0477818078737124,-0.11781631673397347
1.7779133375482898,-0.5871950028024646,-0.5303618472426281,0.5698938189317214,rain,-0.5818053537822947,-0.4318463497482662
1.4509233454454404,-0.5871950028024646,-0.2126488242508513,2.137929695835635,rain,-0.4486692240418895,-0.8505530604339898
0.5732254957724753,-0.5056610531444387,-0.09350644062893508,2.084329328407515,rain,-0.34881712673658544,-0.8505530604339894
1.7779133375482898,-0.6551399608508194,-0.43107652755769793,2.137929695835635,rain,-0.5818053537822947,-0.6935380439268434
1.7779133375482898,-0.736673910508845,-0.6495042308645443,1.4045012271547255,rain,-0.7232624916314748,-0.5626921968375548
1.7779133375482898,-1.1171656755796315,-0.7686466144864605,1.639221534678688,rain,-1.0061767673298356,-1.1384139240304245
1.7779133375482898,-1.035631725921606,-0.6495042308645443,2.030301846159061,rain,-0.906324670024532,-1.1384139240304245
0.14716741339158415,-1.1171656755796315,-0.8679319341713908,1.920923605755195,rain,-1.0477818078737122,-1.007568076941136
1.0248652630645492,-0.8861528182152255,-0.5303618472426281,2.3998608821423932,rain,-0.7648675321753515,-1.007568076941136
0.959915111856797,-1.3345895413343671,-0.8679319341713908,-0.09577409207507885,rain,-1.1809179376141175,-1.4262747876268593
0.8557810924044277,-1.4840684490407474,-1.0863596374782374,0.06021023930487327,rain,-1.3639801160071747,-1.4262747876268596
1.7514402408895422,-1.2666445832860123,-0.8679319341713908,-0.3402116106693291,rain,-1.1393128970702409,-1.2954289405375707
1.7779133375482898,-1.3345895413343671,-0.9870743177933071,0.13631462165570457,rain,-1.2308439862667695,-1.269259771119713
-0.3983115984753588,-0.5871950028024646,-0.8679319341713908,1.034422378411844,rain,-0.7232624916314752,0.013029530355314909
-0.7305304362813809,-0.3561821454380582,-0.5303618472426281,-0.4247983040076948,sun,-0.4403482159331141,0.013029530355315374
-0.7305304362813809,-0.5056610531444387,-0.7686466144864605,-0.5992077279716466,sun,-0.6317314024349462,0.039198699773173
-0.7305304362813809,-0.28823718738970344,-0.7686466144864605,1.8655507892335605,sun,-0.49859527269454124,0.45790541045889643
-0.21711010725910182,-1.2666445832860123,-0.7686466144864605,1.1603810301542523,rain,-1.0977078565263643,-1.4262747876268596
1.7779133375482898,-0.736673910508845,-1.0863596374782374,1.7533790634033235,rain,-0.9063246700245321,0.013029530355315374
1.7779133375482898,-0.28823718738970344,0.12492126267791152,1.4045012271547255,rain,-0.12414990779965185,-0.719707213344701
1.7779133375482898,-0.3561821454380582,-0.09350644062893508,0.6387321060737969,rain,-0.2572860375400571,-0.5626921968375546
1.7779133375482898,-0.12516928807365207,0.46249134960667415,0.6387321060737969,rain,0.11715932735483231,-0.8505530604339896
1.0248652630645492,-0.4377160950960839,0.34334896598475795,2.030301846159061,rain,-0.12414990779965185,-1.2954289405375707
-0.7305304362813809,-0.12516928807365207,0.12492126267791152,0.8401135787647692,sun,-0.024297810494348072,-0.40567718033040856
1.7779133375482898,-0.5056610531444387,-0.3119341439357815,-0.25723653537189806,rain,-0.4403482159331141,-0.5626921968375546
1.3812038841356842,-0.20670323773167776,0.22420658236284174,0.9056321340801091,rain,-0.03261881860312351,-0.6935380439268434
1.7779133375482898,-0.5871950028024646,-0.43107652755769793,-0.6892583708779347,rain,-0.5402003132384181,-0.5626921968375548
-0.7305304362813809,-0.28823718738970344,-0.7686466144864605,-0.5992077279716466,fog,-0.49859527269454124,0.45790541045889643
-0.7305304362813809,-0.05722433002529707,-0.9870743177933071,-0.972454180046847,fog,-0.4486692240418892,1.190642154158913
-0.21711010725910182,-0.3561821454380582,-0.6495042308645443,-0.4247983040076948,rain,-0.4902742645857661,0.17004454686246162
1.7779133375482898,-0.28823718738970344,0.005778879055995319,1.9758368729911804,rain,-0.1740759564523036,-0.5626921968375548
1.7779133375482898,0.02430961963272837,-0.7686466144864605,-0.01713185619895313,rain,-0.30721208619270884,1.0597963070696237
1.7779133375482898,-0.8046188685571998,-0.7686466144864605,0.5698938189317214,rain,-0.8147935808280035,-0.5365230274196972
-0.3983115984753588,-0.8861528182152255,-1.0863596374782374,0.13631462165570457,rain,-0.9978557592210604,-0.2748313332411197
-0.7305304362813809,-0.8861528182152255,-0.9870743177933071,-1.2790409706221384,sun,-0.9562507186771838,-0.40567718033040834
-0.21711010725910182,-0.736673910508845,-0.9870743177933071,1.4045012271547255,rain,-0.8647196294806555,-0.11781631673397347
-0.7305304362813809,-0.736673910508845,-1.3047873407850838,-0.01713185619895313,sun,-0.9978557592210606,0.3008903939517502
-0.7305304362813809,-0.8046188685571998,-1.0863596374782374,0.5698938189317214,sun,-0.9479297105684087,-0.11781631673397347
-0.7305304362813809,-0.736673910508845,-1.4239297244070002,-1.0717669430281993,sun,-1.0477818078737124,0.45790541045889643
-0.7305304362813809,-0.5056610531444387,-0.7686466144864605,0.21123887663245766,sun,-0.6317314024349462,0.039198699773173
-0.7305304362813809,0.32326743504548927,-1.0863596374782374,-0.6892583708779347,sun,-0.2572860375400571,2.054224744948217
1.3324959431465868,-0.3561821454380582,-0.3119341439357815,0.9703931730656205,rain,-0.34881712673658544,-0.2748313332411197
1.2018388694344084,-0.736673910508845,-0.5303618472426281,-0.5110943376402537,rain,-0.6733364429788231,-0.719707213344701
-0.3983115984753588,-0.5871950028024646,-0.3119341439357815,-0.17578432675496078,rain,-0.4902742645857661,-0.7197072133447012
1.7779133375482898,-0.6551399608508194,-0.2126488242508513,0.6387321060737969,rain,-0.4902742645857661,-0.9813989075232785
1.7779133375482898,-0.6551399608508194,-0.2126488242508513,1.4045012271547255,rain,-0.4902742645857661,-0.9813989075232785
-0.7305304362813809,-0.736673910508845,-0.6495042308645443,1.4045012271547255,sun,-0.7232624916314748,-0.5626921968375548
-0.7305304362813809,-0.12516928807365207,-1.2055020211001537,0.5698938189317214,sun,-0.5818053537822945,1.3476571706660587
-0.7305304362813809,-0.28823718738970344,-0.3119341439357815,-0.17578432675496078,sun,-0.30721208619270884,-0.1439854861518311
-0.7305304362813809,-0.28823718738970344,-0.5303618472426281,0.8401135787647692,sun,-0.3987431753892375,0.143875377444604
0.8557810924044277,-0.4377160950960839,-0.43107652755769793,0.6387321060737969,rain,-0.4486692240418895,-0.27483133324111947
-0.7305304362813809,-0.5056610531444387,-0.43107652755769793,1.1603810301542523,sun,-0.4902742645857661,-0.40567718033040806
1.4509233454454404,-0.6551399608508194,-0.09350644062893508,0.9056321340801091,rain,-0.4403482159331141,-1.1384139240304247
-0.7305304362813809,-0.3561821454380582,0.005778879055995319,-0.3402116106693291,sun,-0.21568099699618018,-0.6935380439268434
-0.7305304362813809,0.6222252504582506,0.22420658236284174,-0.4247983040076948,sun,0.4749626760321711,0.902781290562478
1.4509233454454404,-0.12516928807365207,0.005778879055995319,0.8401135787647692,rain,-0.07422385914700011,-0.2486621638232623
-0.7305304362813809,-0.28823718738970344,-0.3119341439357815,-0.09577409207507885,sun,-0.30721208619270884,-0.1439854861518311
-0.7305304362813809,-0.20670323773167776,-0.3119341439357815,0.4294443626067481,sun,-0.2572860375400571,0.013029530355315374
-0.7305304362813809,0.09225457768108314,-0.6495042308645443,-0.17578432675496078,sun,-0.21568099699618049,1.033627137651766
-0.7305304362813809,-0.05722433002529707,-0.09350644062893508,0.9703931730656205,sun,-0.07422385914699982,0.013029530355315374
-0.7305304362813809,0.5542802924098958,-0.5303618472426281,0.06021023930487327,sun,0.1171593273548326,1.766363881351783
-0.7305304362813809,0.47274634275186994,-0.5303618472426281,-0.3402116106693291,sun,0.06723327870218056,1.6093488648446364
-0.21711010725910182,-0.28823718738970344,-0.09350644062893508,0.7066933649151259,rain,-0.21568099699618049,-0.43184634974826597
1.7779133375482898,-0.736673910508845,0.12492126267791152,1.09774401356411,rain,-0.3987431753892375,-1.583289804134006
1.7779133375482898,-0.6551399608508194,-0.2126488242508513,1.1603810301542523,rain,-0.4902742645857661,-0.9813989075232785
-0.7305304362813809,-0.28823718738970344,-0.5303618472426281,0.5698938189317214,sun,-0.3987431753892375,0.143875377444604
1.7779133375482898,-0.6551399608508194,-0.5303618472426281,1.1603810301542523,rain,-0.6234103943261713,-0.5626921968375548
-0.7305304362813809,-0.12516928807365207,-0.5303618472426281,-0.25723653537189806,sun,-0.29889107808393367,0.45790541045889643
1.559215826221883,0.09225457768108314,-0.09350644062893508,-0.4247983040076948,rain,0.017307230049528527,0.30089039395174977
1.7779133375482898,-0.5871950028024646,-0.6495042308645443,0.8401135787647692,rain,-0.6317314024349465,-0.2748313332411199
1.7779133375482898,-0.6551399608508194,-0.43107652755769793,1.3443961863396092,rain,-0.5818053537822947,-0.6935380439268434
1.7779133375482898,-0.3561821454380582,-0.43107652755769793,1.5229688479852574,rain,-0.3987431753892375,-0.11781631673397323
-0.7305304362813809,-0.28823718738970344,-0.5303618472426281,-0.5992077279716466,sun,-0.3987431753892375,0.143875377444604
1.1164413250260024,-0.20670323773167776,-0.5303618472426281,0.6387321060737969,rain,-0.34881712673658544,0.3008903939517502
1.7779133375482898,-0.736673910508845,-0.43107652755769793,1.809706689203835,rain,-0.6317314024349465,-0.8505530604339896
-0.7305304362813809,-0.05722433002529707,-0.7686466144864605,-0.3402116106693291,sun,-0.3571381348453609,0.902781290562478
-0.7305304362813809,1.1521959232354178,0.22420658236284174,-0.5992077279716466,sun,0.7994819922744084,1.9233788978589288
-0.7305304362813809,1.5326876883062044,0.22420658236284174,0.6387321060737969,sun,1.0324702193201178,2.656115641558945
-0.7305304362813809,1.7501115540609395,0.5617766692916044,-0.01713185619895313,sun,1.307063486909703,2.6299464721410866
-0.7305304362813809,0.24173348538746384,0.46249134960667415,1.1603810301542523,sun,0.3418265462917659,-0.14398548615183088
1.7779133375482898,-0.20670323773167776,0.12492126267791152,0.28503625847327907,rain,-0.07422385914700011,-0.5626921968375548
1.7779133375482898,-0.28823718738970344,0.12492126267791152,0.8401135787647692,rain,-0.12414990779965185,-0.719707213344701
1.559215826221883,-0.12516928807365207,0.22420658236284174,0.5698938189317214,rain,0.017307230049528527,-0.5365230274196972
-0.7305304362813809,0.02430961963272837,0.005778879055995319,-0.3402116106693291,sun,0.017307230049528527,0.039198699773172536
-0.7305304362813809,0.24173348538746384,-0.2126488242508513,-1.1738788927192687,sun,0.058912270593405126,0.7457662740553318
1.7779133375482898,-0.3561821454380582,0.22420658236284174,0.28503625847327907,rain,-0.12414990779965185,-0.9813989075232782
0.6605877424138633,-0.4377160950960839,-0.2126488242508513,1.6965551301908908,rain,-0.3571381348453609,-0.5626921968375546
-0.21711010725910182,-0.12516928807365207,-0.2126488242508513,-0.7813799554582989,rain,-0.16575494834352844,0.039198699773172536
-0.7305304362813809,0.32326743504548927,0.005778879055995319,-1.1738788927192687,sun,0.2003694084425855,0.6149204269660422
-0.7305304362813809,1.0706619735773917,0.22420658236284174,-0.25723653537189806,sun,0.7495559436217565,1.7663638813517821
-0.7305304362813809,1.5326876883062044,0.9986320759052976,0.21123887663245766,sun,1.3569895355623551,1.635518034262494
-0.7305304362813809,1.3832087805998239,0.8993467562203674,-0.01713185619895313,sun,1.22385340582195,1.4785030177553473
-0.7305304362813809,0.47274634275186994,0.6809190529135206,0.7738102861682983,sun,0.5748147733374749,0.013029530355315374
-0.7305304362813809,0.47274634275186994,0.6809190529135206,0.13631462165570457,sun,0.5748147733374749,0.013029530355315374
-0.7305304362813809,0.47274634275186994,0.46249134960667415,0.13631462165570457,sun,0.4832836841409466,0.3008903939517502
-0.7305304362813809,0.6222252504582506,0.34334896598475795,-0.6892583708779347,sun,0.5248887246848232,0.7457662740553318
-0.7305304362813809,0.7717041581646309,0.34334896598475795,-0.25723653537189806,sun,0.6164198138813518,1.033627137651766
-0.7305304362813809,0.47274634275186994,0.46249134960667415,-1.1738788927192687,sun,0.4832836841409466,0.3008903939517502
-0.7305304362813809,1.0706619735773917,0.6809190529135206,-0.4247983040076948,sun,0.9409391301235885,1.1644729847410547
1.2557299954548762,0.47274634275186994,0.8993467562203674,0.7066933649151259,rain,0.6663458625340032,-0.2748313332411199
-0.7305304362813809,0.24173348538746384,0.5617766692916044,-0.5110943376402537,sun,0.3834315868356425,-0.27483133324111947
1.6589721392046015,-0.20670323773167776,0.46249134960667415,-1.4997282534445104,rain,0.06723327870218056,-1.007568076941136
-0.7305304362813809,0.24173348538746384,0.5617766692916044,1.034422378411844,sun,0.3834315868356425,-0.27483133324111947
-0.7305304362813809,0.47274634275186994,0.34334896598475795,-0.4247983040076948,sun,0.43335763548829453,0.45790541045889643
-0.7305304362813809,0.32326743504548927,0.34334896598475795,0.28503625847327907,sun,0.3418265462917659,0.17004454686246115
-0.7305304362813809,0.32326743504548927,0.5617766692916044,0.9056321340801091,sun,0.43335763548829453,-0.1178163167339737
-0.7305304362813809,0.5542802924098958,0.12492126267791152,1.034422378411844,sun,0.39175259494441794,0.902781290562478
-0.7305304362813809,0.9211830658710115,0.34334896598475795,-0.6892583708779347,sun,0.7079509030778798,1.3214880012482015
-0.7305304362813809,0.7717041581646309,0.46249134960667415,-0.5992077279716466,sun,0.6663458625340032,0.87661212114462
-0.7305304362813809,0.9211830658710115,0.5617766692916044,-0.5110943376402537,sun,0.7994819922744084,1.0336271376517667
-0.7305304362813809,0.24173348538746384,0.5617766692916044,0.13631462165570457,sun,0.3834315868356425,-0.27483133324111947
-0.7305304362813809,0.39121239309384404,0.34334896598475795,-0.3402116106693291,sun,0.3834315868356425,0.30089039395174977
-0.7305304362813809,0.7717041581646309,0.34334896598475795,-0.5110943376402537,sun,0.6164198138813518,1.033627137651766
-0.7305304362813809,1.1521959232354178,0.46249134960667415,0.13631462165570457,sun,0.8993340895797125,1.6093488648446364
-0.7305304362813809,1.0706619735773917,0.9986320759052976,0.06021023930487327,sun,1.0740752598639944,0.7457662740553308
-0.7305304362813809,0.9211830658710115,0.7802043725984509,-0.7813799554582989,sun,0.891013081470937,0.7457662740553318
-0.7305304362813809,0.6222252504582506,0.9986320759052976,0.4294443626067481,sun,0.7994819922744091,-0.11781631673397323
-0.7305304362813809,0.47274634275186994,0.7802043725984509,-0.09577409207507885,sun,0.6164198138813518,-0.11781631673397323
-0.7305304362813809,1.002717015529037,0.5617766692916044,-0.25723653537189806,sun,0.8494080409270605,1.1906421541589123
0.5732254957724753,0.7037592001162761,0.7802043725984509,0.7066933649151259,rain,0.7578769517305318,0.32705956336960784
1.7779133375482898,-0.12516928807365207,0.5617766692916044,1.3443961863396092,rain,0.1587643678987089,-0.9813989075232782
-0.7305304362813809,0.17378852733910904,0.6809190529135206,0.13631462165570457,sun,0.39175259494441794,-0.5626921968375543
-0.21711010725910182,0.24173348538746384,0.34334896598475795,0.4294443626067481,rain,0.29190049763911413,0.013029530355315374
1.2018388694344084,0.17378852733910904,0.12492126267791152,-0.5110943376402537,rain,0.1587643678987092,0.17004454686246162
0.3241410197614436,0.17378852733910904,0.34334896598475795,-0.01713185619895313,rain,0.25029545709523754,-0.11781631673397323
-0.7305304362813809,0.32326743504548927,0.5617766692916044,-0.25723653537189806,sun,0.43335763548829453,-0.1178163167339737
0.013754625131225114,1.2337298728934436,0.6809190529135206,0.5001436471844584,rain,1.0407912274288926,1.4785030177553482
-0.3983115984753588,0.47274634275186994,0.34334896598475795,0.28503625847327907,rain,0.43335763548829453,0.45790541045889643
-0.7305304362813809,0.7717041581646309,0.46249134960667415,0.4294443626067481,sun,0.6663458625340032,0.87661212114462
-0.7305304362813809,1.1521959232354178,0.5617766692916044,-0.25723653537189806,sun,0.9409391301235891,1.4785030177553478
-0.7305304362813809,1.1521959232354178,0.9986320759052976,-0.4247983040076948,sun,1.1240013085166458,0.9027812905624776
-0.7305304362813809,1.0706619735773917,1.217059779212144,-0.4247983040076948,sun,1.1656063490605224,0.457905410458896
-0.7305304362813809,1.3016748309417983,1.1177744595272139,-0.5110943376402537,sun,1.2654584463658265,1.0336271376517667
-0.7305304362813809,0.6222252504582506,1.217059779212144,0.7738102861682983,sun,0.891013081470937,-0.40567718033040806
0.5732254957724753,0.6222252504582506,1.1177744595272139,1.034422378411844,rain,0.8494080409270605,-0.27483133324111947
0.7812742895316366,0.47274634275186994,0.9986320759052976,0.9056321340801091,rain,0.7079509030778798,-0.40567718033040856
-0.7305304362813809,0.5542802924098958,0.8993467562203674,0.13631462165570457,sun,0.7162719111866559,-0.11781631673397323
-0.7305304362813809,1.2337298728934436,0.8993467562203674,0.9703931730656205,sun,1.132322316625422,1.190642154158913
-0.7305304362813809,2.429561134544487,1.4553445464559764,0.3577561327389018,sun,2.0975592572433586,2.7607923192303754
-0.7305304362813809,1.4511537386481785,1.217059779212144,0.4294443626067481,sun,1.3985945761062317,1.1906421541589123
-0.7305304362813809,0.7037592001162761,1.1177744595272139,0.06021023930487327,sun,0.8993340895797125,-0.1178163167339737
-0.7305304362813809,1.002717015529037,1.1177744595272139,0.4294443626067481,sun,1.0823962679727692,0.457905410458896
-0.7305304362813809,1.0706619735773917,0.9986320759052976,-0.6892583708779347,fog,1.0740752598639944,0.7457662740553308
-0.7305304362813809,1.6821665960125847,1.3362021628340603,-0.01713185619895313,sun,1.5899777626080638,1.4785030177553473
-0.7305304362813809,1.4511537386481785,1.8921999530696696,0.7738102861682983,fog,1.6815088518045924,0.30089039395174977
-0.7305304362813809,1.8316455037189654,1.4553445464559764,0.3577561327389018,sun,1.7314349004572445,1.6093488648446364
-0.7305304362813809,1.3832087805998239,1.1177744595272139,-0.5992077279716466,sun,1.3153844950184785,1.1906421541589123
-0.7305304362813809,1.6821665960125847,0.8993467562203674,-0.6892583708779347,fog,1.4069155842150072,2.054224744948217
-0.7305304362813809,1.9811244114253461,1.3362021628340603,-0.6892583708779347,sun,1.773039941001121,2.054224744948218
-0.7305304362813809,2.1306033191317266,1.673772249762823,-0.6892583708779347,sun,2.0060281680468304,1.897209728441072
-0.7305304362813809,1.7501115540609395,1.3362021628340603,-0.3402116106693291,sun,1.6315828031519404,1.609348864844636
-0.7305304362813809,1.5326876883062044,1.3362021628340603,-0.17578432675496078,sun,1.4984466734115351,1.190642154158913
-0.7305304362813809,1.9811244114253461,1.1177744595272139,-0.5992077279716466,sun,1.6815088518045924,2.3420856085446533
-0.7305304362813809,1.9811244114253461,1.217059779212144,-0.5110943376402537,sun,1.723113892348469,2.2112397614553645
-0.7305304362813809,1.3832087805998239,1.1177744595272139,0.5001436471844584,sun,1.3153844950184785,1.1906421541589123
-0.7305304362813809,1.002717015529037,0.6809190529135206,-0.17578432675496078,sun,0.899334089579712,1.033627137651766
-0.7305304362813809,1.2337298728934436,1.3362021628340603,1.5813643120795755,fog,1.3153844950184785,0.6149204269660432
-0.7305304362813809,0.39121239309384404,1.217059779212144,-0.17578432675496078,sun,0.7495559436217565,-0.8505530604339901
-0.7305304362813809,1.002717015529037,0.9986320759052976,-0.6892583708779347,sun,1.0324702193201178,0.6149204269660422
-0.3983115984753588,0.6222252504582506,0.9986320759052976,-1.8628092320071457,rain,0.7994819922744091,-0.11781631673397323
1.7779133375482898,0.32326743504548927,0.9986320759052976,0.21123887663245766,rain,0.6164198138813518,-0.6935380439268438
-0.7305304362813809,0.5542802924098958,0.8993467562203674,1.1603810301542523,sun,0.7162719111866559,-0.11781631673397323
-0.7305304362813809,0.8532381078226567,0.7802043725984509,-0.25723653537189806,sun,0.8494080409270605,0.6149204269660432
-0.7305304362813809,1.3016748309417983,0.9986320759052976,0.4294443626067481,sun,1.2155323977131751,1.190642154158913
-0.7305304362813809,1.6006326463545593,1.3362021628340603,0.7738102861682983,sun,1.5400517139554117,1.3214880012482015
-0.7305304362813809,1.9131794533769912,1.3362021628340603,0.5001436471844584,sun,1.7314349004572445,1.9233788978589292
-0.7305304362813809,1.8316455037189654,1.4553445464559764,-0.17578432675496078,sun,1.7314349004572445,1.6093488648446364
-0.7305304362813809,1.7501115540609395,1.217059779212144,0.28503625847327907,sun,1.5816567544992883,1.7663638813517821
-0.7305304362813809,1.9131794533769912,1.8921999530696696,0.7738102861682983,sun,1.9644231275029538,1.190642154158913
-0.7305304362813809,1.6821665960125847,1.3362021628340603,0.21123887663245766,sun,1.5899777626080638,1.4785030177553473
-0.21711010725910182,1.7501115540609395,1.4553445464559764,-1.1738788927192687,rain,1.6815088518045924,1.4523338483374897
-0.7305304362813809,2.0626583610833715,1.217059779212144,-0.3402116106693291,sun,1.773039941001121,2.3682547779625094
-0.7305304362813809,2.2121372687897516,1.554629866140907,-0.3402116106693291,sun,2.00602816804683,2.2112397614553627
-0.7305304362813809,1.1521959232354178,1.1177744595272139,-0.25723653537189806,sun,1.1739273571692979,0.7457662740553314
-0.7305304362813809,1.3016748309417983,1.3362021628340603,-0.6892583708779347,fog,1.3569895355623551,0.7457662740553318
-0.7305304362813809,1.2337298728934436,0.9986320759052976,-0.5110943376402537,fog,1.1739273571692985,1.0597963070696244
-0.7305304362813809,1.2337298728934436,0.9986320759052976,-0.09577409207507885,sun,1.1739273571692985,1.0597963070696244
-0.7305304362813809,1.4511537386481785,1.4553445464559764,0.7738102861682983,sun,1.4984466734115351,0.87661212114462
-0.7305304362813809,1.9131794533769912,1.1177744595272139,0.28503625847327907,sun,1.6399038112607158,2.2112397614553645
-0.21711010725910182,2.592629033860539,1.8921999530696696,-0.3402116106693291,rain,2.38047353294172,2.499100625051799
1.7779133375482898,1.4511537386481785,1.773057569447753,0.06021023930487327,rain,1.6315828031519404,0.45790541045889643
1.7779133375482898,0.9211830658710115,1.3362021628340603,-0.25723653537189806,rain,1.1240013085166458,0.013029530355315374
